filepath,label,class_name,split
train/train/excavator/閽╂満3074.npy,1,excavator,train
train/train/excavator/閽╂満0717.npy,1,excavator,train
train/train/excavator/閽╂満1680.npy,1,excavator,train
train/train/excavator/閽╂満1864.npy,1,excavator,train
train/train/excavator/閽╂満3607.npy,1,excavator,train
train/train/excavator/閽╂満1786.npy,1,excavator,train
train/train/excavator/閽╂満2476.npy,1,excavator,train
train/train/excavator/閽╂満2281.npy,1,excavator,train
train/train/excavator/閽╂満0890.npy,1,excavator,train
train/train/excavator/閽╂満1827.npy,1,excavator,train
train/train/excavator/閽╂満1938.npy,1,excavator,train
train/train/excavator/閽╂満2171.npy,1,excavator,train
train/train/excavator/閽╂満2331.npy,1,excavator,train
train/train/excavator/閽╂満2756.npy,1,excavator,train
train/train/excavator/閽╂満2288.npy,1,excavator,train
train/train/excavator/閽╂満2634.npy,1,excavator,train
train/train/excavator/閽╂満0450.npy,1,excavator,train
train/train/excavator/閽╂満2940.npy,1,excavator,train
train/train/excavator/閽╂満3546.npy,1,excavator,train
train/train/excavator/閽╂満0122.npy,1,excavator,train
train/train/excavator/閽╂満0576.npy,1,excavator,train
train/train/excavator/閽╂満3076.npy,1,excavator,train
train/train/excavator/閽╂満1758.npy,1,excavator,train
train/train/excavator/閽╂満1837.npy,1,excavator,train
train/train/excavator/閽╂満1094.npy,1,excavator,train
train/train/excavator/閽╂満0108.npy,1,excavator,train
train/train/excavator/閽╂満0607.npy,1,excavator,train
train/train/excavator/閽╂満2406.npy,1,excavator,train
train/train/excavator/閽╂満3124.npy,1,excavator,train
train/train/excavator/閽╂満1908.npy,1,excavator,train
train/train/excavator/閽╂満0478.npy,1,excavator,train
train/train/excavator/閽╂満0283.npy,1,excavator,train
train/train/excavator/閽╂満0696.npy,1,excavator,train
train/train/excavator/閽╂満1477.npy,1,excavator,train
train/train/excavator/閽╂満2899.npy,1,excavator,train
train/train/excavator/閽╂満0094.npy,1,excavator,train
train/train/excavator/閽╂満2989.npy,1,excavator,train
train/train/excavator/閽╂満0683.npy,1,excavator,train
train/train/excavator/閽╂満0699.npy,1,excavator,train
train/train/excavator/閽╂満2524.npy,1,excavator,train
train/train/excavator/閽╂満1964.npy,1,excavator,train
train/train/excavator/閽╂満3335.npy,1,excavator,train
train/train/excavator/閽╂満2549.npy,1,excavator,train
train/train/excavator/閽╂満2405.npy,1,excavator,train
train/train/excavator/閽╂満0161.npy,1,excavator,train
train/train/excavator/閽╂満0616.npy,1,excavator,train
train/train/excavator/閽╂満0426.npy,1,excavator,train
train/train/excavator/閽╂満0846.npy,1,excavator,train
train/train/excavator/閽╂満0169.npy,1,excavator,train
train/train/excavator/閽╂満2121.npy,1,excavator,train
train/train/excavator/閽╂満1081.npy,1,excavator,train
train/train/excavator/閽╂満0738.npy,1,excavator,train
train/train/excavator/閽╂満0796.npy,1,excavator,train
train/train/excavator/閽╂満0626.npy,1,excavator,train
train/train/excavator/閽╂満2047.npy,1,excavator,train
train/train/excavator/閽╂満3017.npy,1,excavator,train
train/train/excavator/閽╂満3580.npy,1,excavator,train
train/train/excavator/閽╂満0904.npy,1,excavator,train
train/train/excavator/閽╂満3393.npy,1,excavator,train
train/train/excavator/閽╂満0299.npy,1,excavator,train
train/train/excavator/閽╂満3387.npy,1,excavator,train
train/train/excavator/閽╂満2729.npy,1,excavator,train
train/train/excavator/閽╂満1006.npy,1,excavator,train
train/train/excavator/閽╂満0676.npy,1,excavator,train
train/train/excavator/閽╂満0948.npy,1,excavator,train
train/train/excavator/閽╂満2643.npy,1,excavator,train
train/train/excavator/閽╂満0044.npy,1,excavator,train
train/train/excavator/閽╂満2917.npy,1,excavator,train
train/train/excavator/閽╂満1826.npy,1,excavator,train
train/train/excavator/閽╂満2127.npy,1,excavator,train
train/train/excavator/閽╂満2606.npy,1,excavator,train
train/train/excavator/閽╂満0259.npy,1,excavator,train
train/train/excavator/閽╂満0086.npy,1,excavator,train
train/train/excavator/閽╂満1692.npy,1,excavator,train
train/train/excavator/閽╂満3093.npy,1,excavator,train
train/train/excavator/閽╂満0082.npy,1,excavator,train
train/train/excavator/閽╂満0749.npy,1,excavator,train
train/train/excavator/閽╂満0284.npy,1,excavator,train
train/train/excavator/閽╂満0596.npy,1,excavator,train
train/train/excavator/閽╂満2488.npy,1,excavator,train
train/train/excavator/閽╂満0686.npy,1,excavator,train
train/train/excavator/閽╂満2705.npy,1,excavator,train
train/train/excavator/閽╂満0969.npy,1,excavator,train
train/train/excavator/閽╂満3132.npy,1,excavator,train
train/train/excavator/閽╂満0013.npy,1,excavator,train
train/train/excavator/閽╂満2454.npy,1,excavator,train
train/train/excavator/閽╂満3179.npy,1,excavator,train
train/train/excavator/閽╂満3377.npy,1,excavator,train
train/train/excavator/閽╂満2252.npy,1,excavator,train
train/train/excavator/閽╂満0815.npy,1,excavator,train
train/train/excavator/閽╂満1868.npy,1,excavator,train
train/train/excavator/閽╂満3061.npy,1,excavator,train
train/train/excavator/閽╂満0274.npy,1,excavator,train
train/train/excavator/閽╂満0353.npy,1,excavator,train
train/train/excavator/閽╂満2755.npy,1,excavator,train
train/train/excavator/閽╂満1921.npy,1,excavator,train
train/train/excavator/閽╂満0475.npy,1,excavator,train
train/train/excavator/閽╂満0252.npy,1,excavator,train
train/train/excavator/閽╂満0129.npy,1,excavator,train
train/train/excavator/閽╂満0954.npy,1,excavator,train
train/train/excavator/閽╂満0482.npy,1,excavator,train
train/train/excavator/閽╂満0963.npy,1,excavator,train
train/train/excavator/閽╂満1539.npy,1,excavator,train
train/train/excavator/閽╂満2689.npy,1,excavator,train
train/train/excavator/閽╂満3016.npy,1,excavator,train
train/train/excavator/閽╂満0644.npy,1,excavator,train
train/train/excavator/閽╂満0365.npy,1,excavator,train
train/train/excavator/閽╂満3002.npy,1,excavator,train
train/train/excavator/閽╂満3052.npy,1,excavator,train
train/train/excavator/閽╂満2590.npy,1,excavator,train
train/train/excavator/閽╂満2785.npy,1,excavator,train
train/train/excavator/閽╂満2939.npy,1,excavator,train
train/train/excavator/閽╂満2916.npy,1,excavator,train
train/train/excavator/閽╂満0525.npy,1,excavator,train
train/train/excavator/閽╂満0448.npy,1,excavator,train
train/train/excavator/閽╂満0933.npy,1,excavator,train
train/train/excavator/閽╂満0433.npy,1,excavator,train
train/train/excavator/閽╂満0451.npy,1,excavator,train
train/train/excavator/閽╂満2710.npy,1,excavator,train
train/train/excavator/閽╂満1717.npy,1,excavator,train
train/train/excavator/閽╂満0509.npy,1,excavator,train
train/train/excavator/閽╂満1887.npy,1,excavator,train
train/train/excavator/閽╂満0820.npy,1,excavator,train
train/train/excavator/閽╂満2021.npy,1,excavator,train
train/train/excavator/閽╂満0508.npy,1,excavator,train
train/train/excavator/閽╂満2465.npy,1,excavator,train
train/train/excavator/閽╂満2253.npy,1,excavator,train
train/train/excavator/閽╂満3485.npy,1,excavator,train
train/train/excavator/閽╂満2105.npy,1,excavator,train
train/train/excavator/閽╂満1076.npy,1,excavator,train
train/train/excavator/閽╂満2677.npy,1,excavator,train
train/train/excavator/閽╂満2741.npy,1,excavator,train
train/train/excavator/閽╂満2117.npy,1,excavator,train
train/train/excavator/閽╂満1462.npy,1,excavator,train
train/train/excavator/閽╂満0389.npy,1,excavator,train
train/train/excavator/閽╂満2932.npy,1,excavator,train
train/train/excavator/閽╂満3353.npy,1,excavator,train
train/train/excavator/閽╂満0249.npy,1,excavator,train
train/train/excavator/閽╂満0356.npy,1,excavator,train
train/train/excavator/閽╂満0212.npy,1,excavator,train
train/train/excavator/閽╂満3473.npy,1,excavator,train
train/train/excavator/閽╂満3458.npy,1,excavator,train
train/train/excavator/閽╂満2320.npy,1,excavator,train
train/train/excavator/閽╂満2071.npy,1,excavator,train
train/train/excavator/閽╂満0685.npy,1,excavator,train
train/train/excavator/閽╂満1662.npy,1,excavator,train
train/train/excavator/閽╂満0855.npy,1,excavator,train
train/train/excavator/閽╂満0067.npy,1,excavator,train
train/train/excavator/閽╂満2473.npy,1,excavator,train
train/train/excavator/閽╂満2589.npy,1,excavator,train
train/train/excavator/閽╂満0345.npy,1,excavator,train
train/train/excavator/閽╂満2957.npy,1,excavator,train
train/train/excavator/閽╂満3088.npy,1,excavator,train
train/train/excavator/閽╂満2627.npy,1,excavator,train
train/train/excavator/閽╂満3252.npy,1,excavator,train
train/train/excavator/閽╂満0214.npy,1,excavator,train
train/train/excavator/閽╂満2946.npy,1,excavator,train
train/train/excavator/閽╂満2789.npy,1,excavator,train
train/train/excavator/閽╂満1048.npy,1,excavator,train
train/train/excavator/閽╂満3039.npy,1,excavator,train
train/train/excavator/閽╂満2407.npy,1,excavator,train
train/train/excavator/閽╂満0038.npy,1,excavator,train
train/train/excavator/閽╂満0373.npy,1,excavator,train
train/train/excavator/閽╂満2198.npy,1,excavator,train
train/train/excavator/閽╂満1530.npy,1,excavator,train
train/train/excavator/閽╂満1469.npy,1,excavator,train
train/train/excavator/閽╂満2888.npy,1,excavator,train
train/train/excavator/閽╂満1937.npy,1,excavator,train
train/train/excavator/閽╂満1892.npy,1,excavator,train
train/train/excavator/閽╂満3208.npy,1,excavator,train
train/train/excavator/閽╂満2056.npy,1,excavator,train
train/train/excavator/閽╂満2410.npy,1,excavator,train
train/train/excavator/閽╂満0320.npy,1,excavator,train
train/train/excavator/閽╂満1841.npy,1,excavator,train
train/train/excavator/閽╂満3030.npy,1,excavator,train
train/train/excavator/閽╂満2206.npy,1,excavator,train
train/train/excavator/閽╂満2342.npy,1,excavator,train
train/train/excavator/閽╂満1944.npy,1,excavator,train
train/train/excavator/閽╂満0841.npy,1,excavator,train
train/train/excavator/閽╂満1857.npy,1,excavator,train
train/train/excavator/閽╂満3554.npy,1,excavator,train
train/train/excavator/閽╂満1014.npy,1,excavator,train
train/train/excavator/閽╂満0581.npy,1,excavator,train
train/train/excavator/閽╂満2864.npy,1,excavator,train
train/train/excavator/閽╂満3592.npy,1,excavator,train
train/train/excavator/閽╂満3045.npy,1,excavator,train
train/train/excavator/閽╂満2053.npy,1,excavator,train
train/train/excavator/閽╂満3418.npy,1,excavator,train
train/train/excavator/閽╂満3249.npy,1,excavator,train
train/train/excavator/閽╂満2501.npy,1,excavator,train
train/train/excavator/閽╂満0241.npy,1,excavator,train
train/train/excavator/閽╂満3481.npy,1,excavator,train
train/train/excavator/閽╂満3123.npy,1,excavator,train
train/train/excavator/閽╂満1500.npy,1,excavator,train
train/train/excavator/閽╂満0961.npy,1,excavator,train
train/train/excavator/閽╂満1456.npy,1,excavator,train
train/train/excavator/閽╂満2277.npy,1,excavator,train
train/train/excavator/閽╂満0766.npy,1,excavator,train
train/train/excavator/閽╂満2276.npy,1,excavator,train
train/train/excavator/閽╂満3466.npy,1,excavator,train
train/train/excavator/閽╂満3399.npy,1,excavator,train
train/train/excavator/閽╂満0834.npy,1,excavator,train
train/train/excavator/閽╂満1505.npy,1,excavator,train
train/train/excavator/閽╂満3513.npy,1,excavator,train
train/train/excavator/閽╂満2721.npy,1,excavator,train
train/train/excavator/閽╂満1956.npy,1,excavator,train
train/train/excavator/閽╂満1775.npy,1,excavator,train
train/train/excavator/閽╂満3548.npy,1,excavator,train
train/train/excavator/閽╂満3295.npy,1,excavator,train
train/train/excavator/閽╂満2111.npy,1,excavator,train
train/train/excavator/閽╂満0549.npy,1,excavator,train
train/train/excavator/閽╂満0336.npy,1,excavator,train
train/train/excavator/閽╂満3224.npy,1,excavator,train
train/train/excavator/閽╂満2011.npy,1,excavator,train
train/train/excavator/閽╂満0567.npy,1,excavator,train
train/train/excavator/閽╂満1597.npy,1,excavator,train
train/train/excavator/閽╂満2910.npy,1,excavator,train
train/train/excavator/閽╂満1710.npy,1,excavator,train
train/train/excavator/閽╂満3625.npy,1,excavator,train
train/train/excavator/閽╂満2283.npy,1,excavator,train
train/train/excavator/閽╂満1778.npy,1,excavator,train
train/train/excavator/閽╂満1768.npy,1,excavator,train
train/train/excavator/閽╂満2401.npy,1,excavator,train
train/train/excavator/閽╂満1642.npy,1,excavator,train
train/train/excavator/閽╂満2960.npy,1,excavator,train
train/train/excavator/閽╂満0325.npy,1,excavator,train
train/train/excavator/閽╂満2927.npy,1,excavator,train
train/train/excavator/閽╂満0359.npy,1,excavator,train
train/train/excavator/閽╂満2433.npy,1,excavator,train
train/train/excavator/閽╂満3214.npy,1,excavator,train
train/train/excavator/閽╂満0261.npy,1,excavator,train
train/train/excavator/閽╂満2618.npy,1,excavator,train
train/train/excavator/閽╂満0105.npy,1,excavator,train
train/train/excavator/閽╂満2265.npy,1,excavator,train
train/train/excavator/閽╂満0857.npy,1,excavator,train
train/train/excavator/閽╂満2033.npy,1,excavator,train
train/train/excavator/閽╂満3226.npy,1,excavator,train
train/train/excavator/閽╂満0603.npy,1,excavator,train
train/train/excavator/閽╂満0587.npy,1,excavator,train
train/train/excavator/閽╂満0531.npy,1,excavator,train
train/train/excavator/閽╂満2427.npy,1,excavator,train
train/train/excavator/閽╂満0974.npy,1,excavator,train
train/train/excavator/閽╂満2666.npy,1,excavator,train
train/train/excavator/閽╂満2152.npy,1,excavator,train
train/train/excavator/閽╂満2711.npy,1,excavator,train
train/train/excavator/閽╂満1562.npy,1,excavator,train
train/train/excavator/閽╂満0735.npy,1,excavator,train
train/train/excavator/閽╂満3211.npy,1,excavator,train
train/train/excavator/閽╂満2074.npy,1,excavator,train
train/train/excavator/閽╂満3486.npy,1,excavator,train
train/train/excavator/閽╂満1929.npy,1,excavator,train
train/train/excavator/閽╂満0692.npy,1,excavator,train
train/train/excavator/閽╂満3004.npy,1,excavator,train
train/train/excavator/閽╂満1607.npy,1,excavator,train
train/train/excavator/閽╂満2991.npy,1,excavator,train
train/train/excavator/閽╂満3464.npy,1,excavator,train
train/train/excavator/閽╂満3266.npy,1,excavator,train
train/train/excavator/閽╂満2326.npy,1,excavator,train
