mat_path,label,label_name,start,end,split
train_x.npy#3966,0,0,0,512,train
train_x.npy#3967,0,0,0,512,train
train_x.npy#3968,0,0,0,512,train
train_x.npy#3969,0,0,0,512,train
train_x.npy#3970,0,0,0,512,train
train_x.npy#3971,0,0,0,512,train
train_x.npy#3972,1,1,0,512,train
train_x.npy#3973,0,0,0,512,train
train_x.npy#3974,0,0,0,512,train
train_x.npy#3975,0,0,0,512,train
train_x.npy#3976,0,0,0,512,train
train_x.npy#3977,0,0,0,512,train
train_x.npy#3978,0,0,0,512,train
train_x.npy#3979,0,0,0,512,train
train_x.npy#3980,0,0,0,512,train
train_x.npy#3981,0,0,0,512,train
train_x.npy#3982,0,0,0,512,train
train_x.npy#3983,0,0,0,512,train
train_x.npy#3984,0,0,0,512,train
train_x.npy#3985,0,0,0,512,train
train_x.npy#3986,1,1,0,512,train
train_x.npy#3987,0,0,0,512,train
train_x.npy#3988,1,1,0,512,train
train_x.npy#3989,0,0,0,512,train
train_x.npy#3990,0,0,0,512,train
train_x.npy#3991,1,1,0,512,train
train_x.npy#3992,1,1,0,512,train
train_x.npy#3993,0,0,0,512,train
train_x.npy#3994,0,0,0,512,train
train_x.npy#3995,0,0,0,512,train
train_x.npy#3996,0,0,0,512,train
train_x.npy#3997,1,1,0,512,train
train_x.npy#3998,0,0,0,512,train
train_x.npy#3999,1,1,0,512,train
train_x.npy#4000,0,0,0,512,train
train_x.npy#4001,0,0,0,512,train
train_x.npy#4002,0,0,0,512,train
train_x.npy#4003,1,1,0,512,train
train_x.npy#4004,0,0,0,512,train
train_x.npy#4005,0,0,0,512,train
train_x.npy#4006,0,0,0,512,train
train_x.npy#4007,0,0,0,512,train
train_x.npy#4008,1,1,0,512,train
train_x.npy#4009,0,0,0,512,train
train_x.npy#4010,0,0,0,512,train
train_x.npy#4011,1,1,0,512,train
train_x.npy#4012,1,1,0,512,train
train_x.npy#4013,1,1,0,512,train
train_x.npy#4014,0,0,0,512,train
train_x.npy#4015,0,0,0,512,train
train_x.npy#4016,1,1,0,512,train
train_x.npy#4017,0,0,0,512,train
train_x.npy#4018,1,1,0,512,train
train_x.npy#4019,1,1,0,512,train
train_x.npy#4020,0,0,0,512,train
train_x.npy#4021,0,0,0,512,train
train_x.npy#4022,0,0,0,512,train
train_x.npy#4023,1,1,0,512,train
train_x.npy#4024,0,0,0,512,train
train_x.npy#4025,0,0,0,512,train
train_x.npy#4026,0,0,0,512,train
train_x.npy#4027,0,0,0,512,train
train_x.npy#4028,0,0,0,512,train
train_x.npy#4029,0,0,0,512,train
train_x.npy#4030,1,1,0,512,train
train_x.npy#4031,0,0,0,512,train
train_x.npy#4032,0,0,0,512,train
train_x.npy#4033,1,1,0,512,train
train_x.npy#4034,0,0,0,512,train
train_x.npy#4035,1,1,0,512,train
train_x.npy#4036,0,0,0,512,train
train_x.npy#4037,1,1,0,512,train
train_x.npy#4038,0,0,0,512,train
train_x.npy#4039,0,0,0,512,train
train_x.npy#4040,0,0,0,512,train
train_x.npy#4041,0,0,0,512,train
train_x.npy#4042,0,0,0,512,train
train_x.npy#4043,0,0,0,512,train
train_x.npy#4044,0,0,0,512,train
train_x.npy#4045,0,0,0,512,train
train_x.npy#4046,1,1,0,512,train
train_x.npy#4047,0,0,0,512,train
train_x.npy#4048,0,0,0,512,train
train_x.npy#4049,0,0,0,512,train
train_x.npy#4050,1,1,0,512,train
train_x.npy#4051,0,0,0,512,train
train_x.npy#4052,1,1,0,512,train
train_x.npy#4053,1,1,0,512,train
train_x.npy#4054,0,0,0,512,train
train_x.npy#4055,0,0,0,512,train
train_x.npy#4056,0,0,0,512,train
train_x.npy#4057,0,0,0,512,train
train_x.npy#4058,1,1,0,512,train
train_x.npy#4059,0,0,0,512,train
train_x.npy#4060,0,0,0,512,train
train_x.npy#4061,1,1,0,512,train
train_x.npy#4062,0,0,0,512,train
train_x.npy#4063,0,0,0,512,train
train_x.npy#4064,0,0,0,512,train
train_x.npy#4065,0,0,0,512,train
train_x.npy#4066,1,1,0,512,train
train_x.npy#4067,0,0,0,512,train
train_x.npy#4068,1,1,0,512,train
train_x.npy#4069,0,0,0,512,train
train_x.npy#4070,1,1,0,512,train
train_x.npy#4071,1,1,0,512,train
train_x.npy#4072,0,0,0,512,train
train_x.npy#4073,0,0,0,512,train
train_x.npy#4074,0,0,0,512,train
train_x.npy#4075,0,0,0,512,train
train_x.npy#4076,1,1,0,512,train
train_x.npy#4077,0,0,0,512,train
train_x.npy#4078,1,1,0,512,train
train_x.npy#4079,0,0,0,512,train
train_x.npy#4080,1,1,0,512,train
train_x.npy#4081,0,0,0,512,train
train_x.npy#4082,0,0,0,512,train
train_x.npy#4083,0,0,0,512,train
train_x.npy#4084,0,0,0,512,train
train_x.npy#4085,0,0,0,512,train
train_x.npy#4086,0,0,0,512,train
train_x.npy#4087,0,0,0,512,train
train_x.npy#4088,0,0,0,512,train
train_x.npy#4089,0,0,0,512,train
train_x.npy#4090,1,1,0,512,train
train_x.npy#4091,0,0,0,512,train
train_x.npy#4092,0,0,0,512,train
train_x.npy#4093,0,0,0,512,train
train_x.npy#4094,1,1,0,512,train
train_x.npy#4095,0,0,0,512,train
train_x.npy#4096,0,0,0,512,train
train_x.npy#4097,0,0,0,512,train
train_x.npy#4098,0,0,0,512,train
train_x.npy#4099,0,0,0,512,train
train_x.npy#4100,0,0,0,512,train
train_x.npy#4101,0,0,0,512,train
train_x.npy#4102,0,0,0,512,train
train_x.npy#4103,0,0,0,512,train
train_x.npy#4104,1,1,0,512,train
train_x.npy#4105,1,1,0,512,train
train_x.npy#4106,0,0,0,512,train
train_x.npy#4107,0,0,0,512,train
train_x.npy#4108,0,0,0,512,train
train_x.npy#4109,0,0,0,512,train
train_x.npy#4110,0,0,0,512,train
train_x.npy#4111,0,0,0,512,train
train_x.npy#4112,1,1,0,512,train
train_x.npy#4113,0,0,0,512,train
train_x.npy#4114,1,1,0,512,train
train_x.npy#4115,0,0,0,512,train
train_x.npy#4116,0,0,0,512,train
train_x.npy#4117,0,0,0,512,train
train_x.npy#4118,0,0,0,512,train
train_x.npy#4119,0,0,0,512,train
train_x.npy#4120,0,0,0,512,train
train_x.npy#4121,0,0,0,512,train
train_x.npy#4122,1,1,0,512,train
train_x.npy#4123,0,0,0,512,train
train_x.npy#4124,1,1,0,512,train
train_x.npy#4125,1,1,0,512,train
train_x.npy#4126,0,0,0,512,train
train_x.npy#4127,0,0,0,512,train
train_x.npy#4128,1,1,0,512,train
train_x.npy#4129,1,1,0,512,train
train_x.npy#4130,1,1,0,512,train
train_x.npy#4131,0,0,0,512,train
train_x.npy#4132,0,0,0,512,train
train_x.npy#4133,1,1,0,512,train
train_x.npy#4134,0,0,0,512,train
train_x.npy#4135,1,1,0,512,train
train_x.npy#4136,0,0,0,512,train
train_x.npy#4137,1,1,0,512,train
train_x.npy#4138,0,0,0,512,train
train_x.npy#4139,0,0,0,512,train
train_x.npy#4140,1,1,0,512,train
train_x.npy#4141,1,1,0,512,train
train_x.npy#4142,0,0,0,512,train
train_x.npy#4143,1,1,0,512,train
train_x.npy#4144,1,1,0,512,train
train_x.npy#4145,0,0,0,512,train
train_x.npy#4146,0,0,0,512,train
train_x.npy#4147,0,0,0,512,train
train_x.npy#4148,0,0,0,512,train
train_x.npy#4149,1,1,0,512,train
train_x.npy#4150,0,0,0,512,train
train_x.npy#4151,1,1,0,512,train
train_x.npy#4152,0,0,0,512,train
train_x.npy#4153,1,1,0,512,train
train_x.npy#4154,0,0,0,512,train
train_x.npy#4155,0,0,0,512,train
train_x.npy#4156,0,0,0,512,train
train_x.npy#4157,0,0,0,512,train
train_x.npy#4158,0,0,0,512,train
train_x.npy#4159,0,0,0,512,train
train_x.npy#4160,1,1,0,512,train
train_x.npy#4161,0,0,0,512,train
train_x.npy#4162,0,0,0,512,train
train_x.npy#4163,0,0,0,512,train
train_x.npy#4164,0,0,0,512,train
train_x.npy#4165,0,0,0,512,train
train_x.npy#4166,1,1,0,512,train
train_x.npy#4167,0,0,0,512,train
train_x.npy#4168,0,0,0,512,train
train_x.npy#4169,1,1,0,512,train
train_x.npy#4170,0,0,0,512,train
train_x.npy#4171,1,1,0,512,train
train_x.npy#4172,1,1,0,512,train
train_x.npy#4173,0,0,0,512,train
train_x.npy#4174,1,1,0,512,train
train_x.npy#4175,0,0,0,512,train
train_x.npy#4176,0,0,0,512,train
train_x.npy#4177,0,0,0,512,train
train_x.npy#4178,0,0,0,512,train
train_x.npy#4179,0,0,0,512,train
train_x.npy#4180,0,0,0,512,train
train_x.npy#4181,1,1,0,512,train
train_x.npy#4182,0,0,0,512,train
train_x.npy#4183,0,0,0,512,train
train_x.npy#4184,1,1,0,512,train
train_x.npy#4185,0,0,0,512,train
train_x.npy#4186,0,0,0,512,train
train_x.npy#4187,1,1,0,512,train
train_x.npy#4188,0,0,0,512,train
train_x.npy#4189,0,0,0,512,train
train_x.npy#4190,1,1,0,512,train
train_x.npy#4191,0,0,0,512,train
train_x.npy#4192,0,0,0,512,train
train_x.npy#4193,0,0,0,512,train
train_x.npy#4194,0,0,0,512,train
train_x.npy#4195,0,0,0,512,train
train_x.npy#4196,1,1,0,512,train
train_x.npy#4197,0,0,0,512,train
train_x.npy#4198,1,1,0,512,train
train_x.npy#4199,1,1,0,512,train
train_x.npy#4200,0,0,0,512,train
train_x.npy#4201,0,0,0,512,train
train_x.npy#4202,1,1,0,512,train
train_x.npy#4203,1,1,0,512,train
train_x.npy#4204,0,0,0,512,train
train_x.npy#4205,0,0,0,512,train
train_x.npy#4206,0,0,0,512,train
train_x.npy#4207,0,0,0,512,train
train_x.npy#4208,0,0,0,512,train
train_x.npy#4209,1,1,0,512,train
train_x.npy#4210,0,0,0,512,train
train_x.npy#4211,0,0,0,512,train
train_x.npy#4212,0,0,0,512,train
train_x.npy#4213,1,1,0,512,train
train_x.npy#4214,1,1,0,512,train
train_x.npy#4215,1,1,0,512,train
train_x.npy#4216,0,0,0,512,train
train_x.npy#4217,0,0,0,512,train
train_x.npy#4218,0,0,0,512,train
train_x.npy#4219,0,0,0,512,train
train_x.npy#4220,0,0,0,512,train
train_x.npy#4221,0,0,0,512,train
train_x.npy#4222,0,0,0,512,train
train_x.npy#4223,1,1,0,512,train
train_x.npy#4224,1,1,0,512,train
train_x.npy#4225,0,0,0,512,train
train_x.npy#4226,0,0,0,512,train
train_x.npy#4227,0,0,0,512,train
train_x.npy#4228,0,0,0,512,train
train_x.npy#4229,1,1,0,512,train
train_x.npy#4230,0,0,0,512,train
train_x.npy#4231,0,0,0,512,train
train_x.npy#4232,1,1,0,512,train
train_x.npy#4233,0,0,0,512,train
train_x.npy#4234,0,0,0,512,train
train_x.npy#4235,0,0,0,512,train
train_x.npy#4236,0,0,0,512,train
train_x.npy#4237,0,0,0,512,train
train_x.npy#4238,0,0,0,512,train
train_x.npy#4239,0,0,0,512,train
train_x.npy#4240,0,0,0,512,train
train_x.npy#4241,0,0,0,512,train
train_x.npy#4242,0,0,0,512,train
train_x.npy#4243,1,1,0,512,train
train_x.npy#4244,1,1,0,512,train
train_x.npy#4245,0,0,0,512,train
train_x.npy#4246,1,1,0,512,train
train_x.npy#4247,0,0,0,512,train
train_x.npy#4248,0,0,0,512,train
train_x.npy#4249,1,1,0,512,train
train_x.npy#4250,1,1,0,512,train
train_x.npy#4251,0,0,0,512,train
train_x.npy#4252,0,0,0,512,train
train_x.npy#4253,0,0,0,512,train
train_x.npy#4254,0,0,0,512,train
train_x.npy#4255,0,0,0,512,train
train_x.npy#4256,0,0,0,512,train
train_x.npy#4257,1,1,0,512,train
train_x.npy#4258,0,0,0,512,train
train_x.npy#4259,0,0,0,512,train
train_x.npy#4260,1,1,0,512,train
train_x.npy#4261,0,0,0,512,train
train_x.npy#4262,0,0,0,512,train
train_x.npy#4263,1,1,0,512,train
train_x.npy#4264,0,0,0,512,train
train_x.npy#4265,0,0,0,512,train
train_x.npy#4266,0,0,0,512,train
train_x.npy#4267,0,0,0,512,train
train_x.npy#4268,0,0,0,512,train
train_x.npy#4269,0,0,0,512,train
train_x.npy#4270,0,0,0,512,train
train_x.npy#4271,0,0,0,512,train
train_x.npy#4272,0,0,0,512,train
train_x.npy#4273,0,0,0,512,train
train_x.npy#4274,0,0,0,512,train
train_x.npy#4275,0,0,0,512,train
train_x.npy#4276,0,0,0,512,train
train_x.npy#4277,0,0,0,512,train
train_x.npy#4278,1,1,0,512,train
train_x.npy#4279,1,1,0,512,train
train_x.npy#4280,1,1,0,512,train
train_x.npy#4281,0,0,0,512,train
train_x.npy#4282,0,0,0,512,train
train_x.npy#4283,0,0,0,512,train
train_x.npy#4284,1,1,0,512,train
train_x.npy#4285,1,1,0,512,train
train_x.npy#4286,0,0,0,512,train
train_x.npy#4287,0,0,0,512,train
train_x.npy#4288,1,1,0,512,train
train_x.npy#4289,1,1,0,512,train
train_x.npy#4290,0,0,0,512,train
train_x.npy#4291,0,0,0,512,train
train_x.npy#4292,0,0,0,512,train
train_x.npy#4293,1,1,0,512,train
train_x.npy#4294,1,1,0,512,train
train_x.npy#4295,0,0,0,512,train
train_x.npy#4296,0,0,0,512,train
train_x.npy#4297,0,0,0,512,train
train_x.npy#4298,0,0,0,512,train
train_x.npy#4299,0,0,0,512,train
train_x.npy#4300,0,0,0,512,train
train_x.npy#4301,0,0,0,512,train
train_x.npy#4302,0,0,0,512,train
train_x.npy#4303,0,0,0,512,train
train_x.npy#4304,0,0,0,512,train
train_x.npy#4305,1,1,0,512,train
train_x.npy#4306,0,0,0,512,train
train_x.npy#4307,0,0,0,512,train
train_x.npy#4308,0,0,0,512,train
train_x.npy#4309,0,0,0,512,train
train_x.npy#4310,1,1,0,512,train
train_x.npy#4311,0,0,0,512,train
train_x.npy#4312,0,0,0,512,train
train_x.npy#4313,0,0,0,512,train
train_x.npy#4314,1,1,0,512,train
train_x.npy#4315,0,0,0,512,train
train_x.npy#4316,0,0,0,512,train
train_x.npy#4317,0,0,0,512,train
train_x.npy#4318,1,1,0,512,train
train_x.npy#4319,0,0,0,512,train
train_x.npy#4320,0,0,0,512,train
train_x.npy#4321,1,1,0,512,train
train_x.npy#4322,1,1,0,512,train
train_x.npy#4323,0,0,0,512,train
train_x.npy#4324,0,0,0,512,train
train_x.npy#4325,0,0,0,512,train
train_x.npy#4326,0,0,0,512,train
train_x.npy#4327,0,0,0,512,train
train_x.npy#4328,1,1,0,512,train
train_x.npy#4329,0,0,0,512,train
train_x.npy#4330,0,0,0,512,train
train_x.npy#4331,0,0,0,512,train
train_x.npy#4332,0,0,0,512,train
train_x.npy#4333,1,1,0,512,train
train_x.npy#4334,1,1,0,512,train
train_x.npy#4335,0,0,0,512,train
train_x.npy#4336,0,0,0,512,train
train_x.npy#4337,0,0,0,512,train
train_x.npy#4338,0,0,0,512,train
train_x.npy#4339,0,0,0,512,train
train_x.npy#4340,1,1,0,512,train
train_x.npy#4341,0,0,0,512,train
train_x.npy#4342,0,0,0,512,train
train_x.npy#4343,0,0,0,512,train
train_x.npy#4344,0,0,0,512,train
train_x.npy#4345,0,0,0,512,train
train_x.npy#4346,0,0,0,512,train
train_x.npy#4347,1,1,0,512,train
train_x.npy#4348,1,1,0,512,train
train_x.npy#4349,1,1,0,512,train
train_x.npy#4350,0,0,0,512,train
train_x.npy#4351,1,1,0,512,train
train_x.npy#4352,1,1,0,512,train
train_x.npy#4353,0,0,0,512,train
train_x.npy#4354,0,0,0,512,train
train_x.npy#4355,1,1,0,512,train
train_x.npy#4356,1,1,0,512,train
train_x.npy#4357,1,1,0,512,train
train_x.npy#4358,0,0,0,512,train
train_x.npy#4359,0,0,0,512,train
train_x.npy#4360,0,0,0,512,train
train_x.npy#4361,0,0,0,512,train
train_x.npy#4362,1,1,0,512,train
train_x.npy#4363,0,0,0,512,train
train_x.npy#4364,0,0,0,512,train
train_x.npy#4365,1,1,0,512,train
train_x.npy#4366,1,1,0,512,train
train_x.npy#4367,0,0,0,512,train
train_x.npy#4368,0,0,0,512,train
train_x.npy#4369,0,0,0,512,train
train_x.npy#4370,0,0,0,512,train
train_x.npy#4371,0,0,0,512,train
train_x.npy#4372,0,0,0,512,train
train_x.npy#4373,1,1,0,512,train
train_x.npy#4374,0,0,0,512,train
train_x.npy#4375,1,1,0,512,train
train_x.npy#4376,1,1,0,512,train
train_x.npy#4377,1,1,0,512,train
train_x.npy#4378,0,0,0,512,train
train_x.npy#4379,0,0,0,512,train
train_x.npy#4380,0,0,0,512,train
train_x.npy#4381,0,0,0,512,train
train_x.npy#4382,1,1,0,512,train
train_x.npy#4383,0,0,0,512,train
train_x.npy#4384,0,0,0,512,train
train_x.npy#4385,1,1,0,512,train
train_x.npy#4386,1,1,0,512,train
train_x.npy#4387,1,1,0,512,train
train_x.npy#4388,1,1,0,512,train
train_x.npy#4389,1,1,0,512,train
train_x.npy#4390,0,0,0,512,train
train_x.npy#4391,0,0,0,512,train
train_x.npy#4392,0,0,0,512,train
train_x.npy#4393,0,0,0,512,train
train_x.npy#4394,0,0,0,512,train
train_x.npy#4395,1,1,0,512,train
train_x.npy#4396,1,1,0,512,train
train_x.npy#4397,1,1,0,512,train
train_x.npy#4398,0,0,0,512,train
train_x.npy#4399,0,0,0,512,train
train_x.npy#4400,1,1,0,512,train
train_x.npy#4401,0,0,0,512,train
train_x.npy#4402,0,0,0,512,train
train_x.npy#4403,1,1,0,512,train
train_x.npy#4404,0,0,0,512,train
train_x.npy#4405,0,0,0,512,train
train_x.npy#4406,0,0,0,512,train
train_x.npy#4407,0,0,0,512,train
train_x.npy#4408,0,0,0,512,train
train_x.npy#4409,0,0,0,512,train
train_x.npy#4410,0,0,0,512,train
train_x.npy#4411,0,0,0,512,train
train_x.npy#4412,0,0,0,512,train
train_x.npy#4413,0,0,0,512,train
train_x.npy#4414,1,1,0,512,train
train_x.npy#4415,1,1,0,512,train
train_x.npy#4416,1,1,0,512,train
train_x.npy#4417,0,0,0,512,train
train_x.npy#4418,0,0,0,512,train
train_x.npy#4419,0,0,0,512,train
train_x.npy#4420,0,0,0,512,train
train_x.npy#4421,1,1,0,512,train
train_x.npy#4422,0,0,0,512,train
train_x.npy#4423,1,1,0,512,train
train_x.npy#4424,0,0,0,512,train
train_x.npy#4425,0,0,0,512,train
train_x.npy#4426,1,1,0,512,train
train_x.npy#4427,1,1,0,512,train
train_x.npy#4428,0,0,0,512,train
train_x.npy#4429,1,1,0,512,train
train_x.npy#4430,0,0,0,512,train
train_x.npy#4431,0,0,0,512,train
train_x.npy#4432,1,1,0,512,train
train_x.npy#4433,0,0,0,512,train
train_x.npy#4434,0,0,0,512,train
train_x.npy#4435,0,0,0,512,train
train_x.npy#4436,0,0,0,512,train
train_x.npy#4437,0,0,0,512,train
train_x.npy#4438,0,0,0,512,train
train_x.npy#4439,1,1,0,512,train
train_x.npy#4440,0,0,0,512,train
train_x.npy#4441,0,0,0,512,train
train_x.npy#4442,0,0,0,512,train
train_x.npy#4443,1,1,0,512,train
train_x.npy#4444,1,1,0,512,train
train_x.npy#4445,0,0,0,512,train
train_x.npy#4446,0,0,0,512,train
train_x.npy#4447,0,0,0,512,train
train_x.npy#4448,0,0,0,512,train
train_x.npy#4449,0,0,0,512,train
train_x.npy#4450,0,0,0,512,train
train_x.npy#4451,0,0,0,512,train
train_x.npy#4452,0,0,0,512,train
train_x.npy#4453,0,0,0,512,train
train_x.npy#4454,0,0,0,512,train
train_x.npy#4455,0,0,0,512,train
train_x.npy#4456,0,0,0,512,train
train_x.npy#4457,0,0,0,512,train
train_x.npy#4458,0,0,0,512,train
train_x.npy#4459,0,0,0,512,train
train_x.npy#4460,0,0,0,512,train
train_x.npy#4461,1,1,0,512,train
train_x.npy#4462,0,0,0,512,train
train_x.npy#4463,1,1,0,512,train
train_x.npy#4464,0,0,0,512,train
train_x.npy#4465,0,0,0,512,train
train_x.npy#4466,1,1,0,512,train
train_x.npy#4467,0,0,0,512,train
train_x.npy#4468,0,0,0,512,train
train_x.npy#4469,0,0,0,512,train
train_x.npy#4470,0,0,0,512,train
train_x.npy#4471,0,0,0,512,train
train_x.npy#4472,0,0,0,512,train
train_x.npy#4473,0,0,0,512,train
train_x.npy#4474,1,1,0,512,train
train_x.npy#4475,0,0,0,512,train
train_x.npy#4476,0,0,0,512,train
train_x.npy#4477,0,0,0,512,train
train_x.npy#4478,1,1,0,512,train
train_x.npy#4479,0,0,0,512,train
train_x.npy#4480,1,1,0,512,train
train_x.npy#4481,0,0,0,512,train
train_x.npy#4482,0,0,0,512,train
train_x.npy#4483,1,1,0,512,train
train_x.npy#4484,1,1,0,512,train
train_x.npy#4485,0,0,0,512,train
train_x.npy#4486,1,1,0,512,train
train_x.npy#4487,0,0,0,512,train
train_x.npy#4488,0,0,0,512,train
train_x.npy#4489,0,0,0,512,train
train_x.npy#4490,0,0,0,512,train
train_x.npy#4491,0,0,0,512,train
train_x.npy#4492,0,0,0,512,train
train_x.npy#4493,0,0,0,512,train
train_x.npy#4494,1,1,0,512,train
train_x.npy#4495,0,0,0,512,train
train_x.npy#4496,0,0,0,512,train
train_x.npy#4497,0,0,0,512,train
train_x.npy#4498,0,0,0,512,train
train_x.npy#4499,0,0,0,512,train
train_x.npy#4500,0,0,0,512,train
train_x.npy#4501,0,0,0,512,train
train_x.npy#4502,1,1,0,512,train
train_x.npy#4503,0,0,0,512,train
train_x.npy#4504,0,0,0,512,train
train_x.npy#4505,0,0,0,512,train
train_x.npy#4506,0,0,0,512,train
train_x.npy#4507,0,0,0,512,train
train_x.npy#4508,1,1,0,512,train
train_x.npy#4509,1,1,0,512,train
train_x.npy#4510,0,0,0,512,train
train_x.npy#4511,0,0,0,512,train
train_x.npy#4512,0,0,0,512,train
train_x.npy#4513,0,0,0,512,train
train_x.npy#4514,0,0,0,512,train
train_x.npy#4515,0,0,0,512,train
train_x.npy#4516,1,1,0,512,train
train_x.npy#4517,0,0,0,512,train
train_x.npy#4518,1,1,0,512,train
train_x.npy#4519,0,0,0,512,train
train_x.npy#4520,0,0,0,512,train
train_x.npy#4521,0,0,0,512,train
train_x.npy#4522,1,1,0,512,train
train_x.npy#4523,1,1,0,512,train
train_x.npy#4524,1,1,0,512,train
train_x.npy#4525,1,1,0,512,train
train_x.npy#4526,0,0,0,512,train
train_x.npy#4527,0,0,0,512,train
train_x.npy#4528,1,1,0,512,train
train_x.npy#4529,0,0,0,512,train
train_x.npy#4530,0,0,0,512,train
train_x.npy#4531,0,0,0,512,train
train_x.npy#4532,0,0,0,512,train
train_x.npy#4533,0,0,0,512,train
train_x.npy#4534,0,0,0,512,train
train_x.npy#4535,1,1,0,512,train
train_x.npy#4536,1,1,0,512,train
train_x.npy#4537,0,0,0,512,train
train_x.npy#4538,0,0,0,512,train
train_x.npy#4539,0,0,0,512,train
train_x.npy#4540,0,0,0,512,train
train_x.npy#4541,0,0,0,512,train
train_x.npy#4542,0,0,0,512,train
train_x.npy#4543,0,0,0,512,train
train_x.npy#4544,0,0,0,512,train
train_x.npy#4545,0,0,0,512,train
train_x.npy#4546,1,1,0,512,train
train_x.npy#4547,0,0,0,512,train
train_x.npy#4548,0,0,0,512,train
train_x.npy#4549,0,0,0,512,train
train_x.npy#4550,0,0,0,512,train
train_x.npy#4551,0,0,0,512,train
train_x.npy#4552,0,0,0,512,train
train_x.npy#4553,0,0,0,512,train
train_x.npy#4554,0,0,0,512,train
train_x.npy#4555,0,0,0,512,train
train_x.npy#4556,0,0,0,512,train
train_x.npy#4557,0,0,0,512,train
train_x.npy#4558,0,0,0,512,train
train_x.npy#4559,1,1,0,512,train
train_x.npy#4560,0,0,0,512,train
train_x.npy#4561,0,0,0,512,train
train_x.npy#4562,0,0,0,512,train
train_x.npy#4563,0,0,0,512,train
train_x.npy#4564,1,1,0,512,train
train_x.npy#4565,0,0,0,512,train
train_x.npy#4566,0,0,0,512,train
train_x.npy#4567,1,1,0,512,train
train_x.npy#4568,0,0,0,512,train
train_x.npy#4569,0,0,0,512,train
train_x.npy#4570,0,0,0,512,train
train_x.npy#4571,1,1,0,512,train
train_x.npy#4572,1,1,0,512,train
train_x.npy#4573,0,0,0,512,train
train_x.npy#4574,0,0,0,512,train
train_x.npy#4575,0,0,0,512,train
train_x.npy#4576,1,1,0,512,train
train_x.npy#4577,1,1,0,512,train
train_x.npy#4578,0,0,0,512,train
train_x.npy#4579,0,0,0,512,train
train_x.npy#4580,1,1,0,512,train
train_x.npy#4581,0,0,0,512,train
train_x.npy#4582,0,0,0,512,train
train_x.npy#4583,0,0,0,512,train
train_x.npy#4584,1,1,0,512,train
train_x.npy#4585,0,0,0,512,train
train_x.npy#4586,0,0,0,512,train
train_x.npy#4587,0,0,0,512,train
train_x.npy#4588,1,1,0,512,train
train_x.npy#4589,0,0,0,512,train
train_x.npy#4590,0,0,0,512,train
train_x.npy#4591,0,0,0,512,train
train_x.npy#4592,0,0,0,512,train
train_x.npy#4593,0,0,0,512,train
train_x.npy#4594,0,0,0,512,train
train_x.npy#4595,1,1,0,512,train
train_x.npy#4596,1,1,0,512,train
train_x.npy#4597,1,1,0,512,train
train_x.npy#4598,0,0,0,512,train
train_x.npy#4599,0,0,0,512,train
train_x.npy#4600,0,0,0,512,train
train_x.npy#4601,1,1,0,512,train
train_x.npy#4602,0,0,0,512,train
train_x.npy#4603,0,0,0,512,train
train_x.npy#4604,0,0,0,512,train
train_x.npy#4605,0,0,0,512,train
train_x.npy#4606,0,0,0,512,train
train_x.npy#4607,1,1,0,512,train
train_x.npy#4608,0,0,0,512,train
train_x.npy#4609,1,1,0,512,train
train_x.npy#4610,1,1,0,512,train
train_x.npy#4611,1,1,0,512,train
train_x.npy#4612,1,1,0,512,train
train_x.npy#4613,0,0,0,512,train
train_x.npy#4614,0,0,0,512,train
train_x.npy#4615,0,0,0,512,train
train_x.npy#4616,1,1,0,512,train
train_x.npy#4617,0,0,0,512,train
train_x.npy#4618,0,0,0,512,train
train_x.npy#4619,0,0,0,512,train
train_x.npy#4620,0,0,0,512,train
train_x.npy#4621,1,1,0,512,train
train_x.npy#4622,0,0,0,512,train
train_x.npy#4623,0,0,0,512,train
train_x.npy#4624,0,0,0,512,train
train_x.npy#4625,0,0,0,512,train
train_x.npy#4626,0,0,0,512,train
train_x.npy#4627,0,0,0,512,train
train_x.npy#4628,0,0,0,512,train
train_x.npy#4629,0,0,0,512,train
train_x.npy#4630,0,0,0,512,train
