relative_path,file_name,source_path_sha256,label,label_name,start,end,split
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,26624,27648,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,27136,28160,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,27648,28672,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,28160,29184,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,28672,29696,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,29184,30208,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,29696,30720,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,30208,31232,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,30720,31744,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,31232,32256,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,31744,32768,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,32256,33280,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,32768,33792,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,33280,34304,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,33792,34816,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,34304,35328,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,34816,35840,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,35328,36352,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,35840,36864,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,36352,37376,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,36864,37888,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,37376,38400,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,37888,38912,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,38400,39424,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,38912,39936,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,39424,40448,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,39936,40960,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,40448,41472,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,40960,41984,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,41472,42496,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,41984,43008,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,42496,43520,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,43008,44032,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,43520,44544,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,44032,45056,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,44544,45568,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,45056,46080,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,45568,46592,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,46080,47104,train
Drilling/Drilling6.mat,Drilling6.mat,354ee8c04ce48112b6b95f23964fe6ed8775f85148381823935ad077eed30bd4,2,Drilling,46592,47616,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,0,1024,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,512,1536,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,1024,2048,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,1536,2560,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,2048,3072,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,2560,3584,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,3072,4096,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,3584,4608,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,4096,5120,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,4608,5632,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,5120,6144,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,5632,6656,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,6144,7168,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,6656,7680,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,7168,8192,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,7680,8704,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,8192,9216,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,8704,9728,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,9216,10240,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,9728,10752,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,10240,11264,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,10752,11776,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,11264,12288,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,11776,12800,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,12288,13312,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,12800,13824,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,13312,14336,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,13824,14848,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,14336,15360,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,14848,15872,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,15360,16384,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,15872,16896,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,16384,17408,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,16896,17920,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,17408,18432,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,17920,18944,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,18432,19456,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,18944,19968,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,19456,20480,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,19968,20992,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,20480,21504,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,20992,22016,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,21504,22528,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,22016,23040,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,22528,23552,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,23040,24064,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,23552,24576,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,24064,25088,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,24576,25600,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,25088,26112,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,25600,26624,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,26112,27136,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,26624,27648,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,27136,28160,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,27648,28672,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,28160,29184,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,28672,29696,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,29184,30208,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,29696,30720,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,30208,31232,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,30720,31744,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,31232,32256,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,31744,32768,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,32256,33280,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,32768,33792,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,33280,34304,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,33792,34816,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,34304,35328,train
Drilling/Drilling13.mat,Drilling13.mat,f397c27c3f8b6a9abb2c14e40d678a7fed76011ff789c8d81287b54dc4c0c436,2,Drilling,34816,35840,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,0,1024,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,512,1536,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,1024,2048,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,1536,2560,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,2048,3072,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,2560,3584,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,3072,4096,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,3584,4608,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,4096,5120,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,4608,5632,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,5120,6144,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,5632,6656,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,6144,7168,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,6656,7680,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,7168,8192,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,7680,8704,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,8192,9216,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,8704,9728,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,9216,10240,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,9728,10752,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,10240,11264,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,10752,11776,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,11264,12288,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,11776,12800,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,12288,13312,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,12800,13824,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,13312,14336,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,13824,14848,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,14336,15360,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,14848,15872,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,15360,16384,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,15872,16896,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,16384,17408,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,16896,17920,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,17408,18432,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,17920,18944,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,18432,19456,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,18944,19968,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,19456,20480,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,19968,20992,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,20480,21504,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,20992,22016,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,21504,22528,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,22016,23040,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,22528,23552,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,23040,24064,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,23552,24576,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,24064,25088,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,24576,25600,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,25088,26112,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,25600,26624,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,26112,27136,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,26624,27648,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,27136,28160,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,27648,28672,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,28160,29184,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,28672,29696,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,29184,30208,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,29696,30720,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,30208,31232,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,30720,31744,train
Drilling/Drilling9.mat,Drilling9.mat,88397aa235254c3b4cf84711a5b69ac319b94659faa77a96920eca9d5d90682a,2,Drilling,31232,32256,train
